ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,DATE
-0.02,0.03,1.01,0.21,-1.89,0.70,135,113,159,01/11/2022 11:56:01
-0.02,0.03,1.00,0.07,-1.89,0.70,268,179,340,01/11/2022 11:56:01
-0.02,0.03,1.01,0.14,-1.89,0.70,0,55,0,01/11/2022 11:56:01
-0.02,0.03,1.00,0.07,-1.89,0.63,300,188,382,01/11/2022 11:56:01
-0.02,0.03,1.00,17.85,-1.89,0.70,63,88,78,01/11/2022 11:56:01
-0.02,0.03,1.00,0.07,-1.82,0.70,143,117,180,01/11/2022 11:56:01
-0.02,0.03,1.01,0.07,-1.82,0.63,266,179,336,01/11/2022 11:56:01
-0.02,0.03,1.00,0.07,-1.89,0.70,0,56,0,01/11/2022 11:56:01
-0.02,0.03,1.01,17.85,-1.82,0.63,306,191,387,01/11/2022 11:56:01
-0.02,0.03,1.01,0.14,-1.75,0.77,53,84,65,01/11/2022 11:56:01
-0.02,0.03,1.00,0.07,-1.89,0.70,158,123,196,01/11/2022 11:56:01
-0.02,0.03,1.00,0.00,-1.89,0.77,257,174,326,01/11/2022 11:56:02
-0.02,0.03,1.01,0.14,-1.82,0.70,0,51,0,01/11/2022 11:56:02
-0.01,0.03,1.01,0.07,-1.89,0.77,310,192,390,01/11/2022 11:56:02
-0.02,0.03,1.00,0.14,-1.82,0.70,54,84,63,01/11/2022 11:56:02
-0.02,0.03,1.01,0.07,-1.89,0.77,166,126,207,01/11/2022 11:56:02
-0.02,0.03,1.01,0.07,-1.89,0.70,250,172,317,01/11/2022 11:56:02
-0.02,0.03,1.01,0.00,-1.82,0.77,1,58,2,01/11/2022 11:56:02
-0.02,0.03,1.01,0.14,-1.75,0.70,312,195,400,01/11/2022 11:56:02
-0.02,0.03,1.00,0.21,-1.89,0.70,50,82,59,01/11/2022 11:56:02
-0.02,0.03,1.00,0.00,-1.89,0.70,180,133,224,01/11/2022 11:56:02
-0.02,0.03,1.00,0.00,-1.75,0.70,244,168,310,01/11/2022 11:56:02
-0.02,0.03,1.00,0.00,-1.82,0.70,14,63,15,01/11/2022 11:56:02
-0.02,0.03,1.00,0.07,-1.89,0.77,320,198,406,01/11/2022 11:56:02
-0.02,0.03,1.00,0.07,-1.89,0.63,48,81,56,01/11/2022 11:56:02
-0.02,0.03,1.01,0.07,-1.89,0.77,188,138,237,01/11/2022 11:56:02
-0.02,0.03,1.00,0.07,-1.89,0.70,240,169,303,01/11/2022 11:56:02
-0.02,0.03,1.00,0.14,-1.89,0.77,15,65,20,01/11/2022 11:56:02
-0.02,0.03,1.01,0.07,-1.89,0.70,330,203,417,01/11/2022 11:56:03
-0.02,0.03,1.00,0.21,-1.89,0.77,46,80,49,01/11/2022 11:56:03
-0.02,0.03,1.00,0.07,-1.96,0.70,195,143,249,01/11/2022 11:56:03
-0.02,0.03,1.01,0.14,-1.82,0.77,229,162,285,01/11/2022 11:56:03
-0.02,0.03,1.00,0.07,-1.82,0.70,27,69,31,01/11/2022 11:56:03
-0.02,0.03,1.01,0.00,-1.89,0.70,332,204,422,01/11/2022 11:56:03
-0.02,0.03,1.00,0.07,-1.82,0.63,43,79,47,01/11/2022 11:56:03
-0.02,0.03,1.00,0.00,-1.89,0.70,217,152,273,01/11/2022 11:56:03
-0.02,0.03,1.01,0.14,-1.89,0.77,224,161,281,01/11/2022 11:56:03
-0.02,0.03,1.00,0.14,-1.75,0.70,33,70,42,01/11/2022 11:56:03
-0.02,0.03,1.00,0.07,-1.75,0.77,334,207,427,01/11/2022 11:56:03
-0.02,0.03,1.00,-0.07,-1.82,0.63,42,77,42,01/11/2022 11:56:03
-0.02,0.03,1.01,0.00,-1.96,0.63,231,159,291,01/11/2022 11:56:03
-0.02,0.03,1.01,0.07,-1.89,0.70,210,155,262,01/11/2022 11:56:03
-0.02,0.03,1.01,0.07,-1.82,0.70,38,76,51,01/11/2022 11:56:03
-0.02,0.03,1.01,0.14,-1.89,0.70,332,205,421,01/11/2022 11:56:03
-0.02,0.03,1.00,0.07,-1.82,0.70,35,76,40,01/11/2022 11:56:04
-0.02,0.03,1.01,0.07,-1.82,0.77,243,162,300,01/11/2022 11:56:04
-0.02,0.03,1.00,0.07,-1.82,0.70,198,151,246,01/11/2022 11:56:04
-0.02,0.03,1.00,0.00,-1.82,0.77,53,79,61,01/11/2022 11:56:04
-0.02,0.03,1.01,-0.07,-1.96,0.77,333,206,418,01/11/2022 11:56:04
-0.02,0.03,1.00,-0.07,-1.82,0.70,38,84,59,01/11/2022 11:56:04
-0.02,0.03,1.01,0.07,-1.89,0.63,184,138,229,01/11/2022 11:56:04
-0.02,0.03,1.00,0.00,-1.89,0.77,320,205,409,01/11/2022 11:56:04
-0.02,0.03,1.00,0.14,-1.89,0.77,0,58,0,01/11/2022 11:56:04
-0.02,0.03,1.00,0.07,-1.82,0.63,325,201,413,01/11/2022 11:56:04
-0.02,0.03,1.01,0.00,-1.89,0.70,26,72,28,01/11/2022 11:56:04
-0.02,0.03,1.00,0.07,-1.82,0.63,267,175,339,01/11/2022 11:56:04
-0.02,0.03,1.01,0.00,-1.82,0.70,173,141,222,01/11/2022 11:56:04
-0.02,0.03,1.01,0.07,-1.82,0.70,63,84,83,01/11/2022 11:56:04
-0.02,0.03,1.01,0.07,-1.82,0.63,325,206,413,01/11/2022 11:56:04
-0.02,0.03,1.00,0.07,-1.89,0.70,258,183,326,01/11/2022 11:56:04
-0.02,0.03,1.01,0.07,-1.82,0.70,0,61,0,01/11/2022 11:56:04
-0.02,0.03,1.01,0.14,-1.96,0.77,313,196,393,01/11/2022 11:56:05
-0.02,0.03,1.01,0.14,-1.82,0.77,64,83,61,01/11/2022 11:56:05
-0.02,0.03,1.01,0.07,-1.82,0.70,166,127,208,01/11/2022 11:56:05
-0.02,0.03,1.01,0.00,-1.89,0.77,250,172,314,01/11/2022 11:56:05
-0.02,0.03,1.01,0.07,-1.89,0.77,48,79,59,01/11/2022 11:56:05
-0.02,0.03,1.00,0.07,-1.89,0.63,333,205,421,01/11/2022 11:56:05
-0.02,0.03,1.01,0.07,-1.89,0.70,27,73,35,01/11/2022 11:56:05
-0.02,0.03,1.00,0.07,-1.82,0.77,259,168,323,01/11/2022 11:56:05
-0.01,0.03,1.00,0.00,-1.89,0.63,120,114,154,01/11/2022 11:56:05
-0.02,0.03,1.01,0.00,-1.89,0.63,100,97,128,01/11/2022 11:56:05
-0.02,0.03,1.00,0.07,-1.89,0.70,291,192,378,01/11/2022 11:56:05
-0.02,0.03,1.00,0.07,-1.89,0.70,0,56,0,01/11/2022 11:56:05
-0.02,0.03,1.00,0.07,-1.82,0.63,285,181,364,01/11/2022 11:56:05
-0.02,0.03,1.00,0.00,-1.82,0.70,101,108,133,01/11/2022 11:56:05
-0.02,0.03,1.01,0.07,-1.82,0.70,107,101,136,01/11/2022 11:56:05
-0.02,0.03,1.00,0.14,-1.89,0.63,291,190,368,01/11/2022 11:56:05
-0.02,0.03,1.00,0.21,-1.89,0.63,0,54,0,01/11/2022 11:56:05
-0.02,0.03,1.00,0.14,-1.89,0.56,292,184,367,01/11/2022 11:56:06
-0.02,0.03,1.00,0.21,-1.89,0.84,87,99,110,01/11/2022 11:56:06
-0.02,0.03,1.01,0.28,-1.89,0.70,120,105,148,01/11/2022 11:56:06
-0.02,0.03,1.01,-0.14,-1.82,0.77,180,136,222,01/11/2022 11:56:06
-0.02,0.03,1.00,0.00,-1.82,0.70,103,102,133,01/11/2022 11:56:06
-0.02,0.03,1.01,0.07,-1.82,0.77,295,190,374,01/11/2022 11:56:06
-0.02,0.03,1.00,0.14,-1.82,0.77,0,55,0,01/11/2022 11:56:06
-0.02,0.03,1.00,0.00,-1.96,0.70,286,182,363,01/11/2022 11:56:06
-0.02,0.03,1.01,0.14,-1.82,0.70,281,191,355,01/11/2022 11:56:06
-0.02,0.03,1.00,0.14,-1.82,0.70,0,54,0,01/11/2022 11:56:06
-0.02,0.03,1.00,0.07,-1.82,0.63,299,188,378,01/11/2022 11:56:06
-0.02,0.03,1.01,0.07,-1.89,0.77,69,91,86,01/11/2022 11:56:06
-0.02,0.03,1.01,0.00,-1.89,0.70,292,190,370,01/11/2022 11:56:06
-0.02,0.03,1.00,0.00,-1.82,0.70,74,102,108,01/11/2022 11:56:06
-0.02,0.03,1.01,0.00,-1.96,0.63,122,109,152,01/11/2022 11:56:06
-0.02,0.03,1.01,0.14,-1.89,0.77,284,185,362,01/11/2022 11:56:07
-0.02,0.03,1.00,0.07,-1.89,0.70,0,54,0,01/11/2022 11:56:07
-0.02,0.03,1.00,0.07,-1.75,0.70,326,199,412,01/11/2022 11:56:07
-0.02,0.03,1.01,0.07,-1.96,0.70,153,134,196,01/11/2022 11:56:07
-0.02,0.03,1.01,0.14,-1.96,0.70,80,92,102,01/11/2022 11:56:07
-0.02,0.03,1.01,0.14,-1.89,0.77,49,71,56,01/11/2022 11:56:07
-0.02,0.03,1.01,0.14,-1.89,0.63,253,167,318,01/11/2022 11:56:07
-0.02,0.03,1.01,0.14,-1.89,0.70,55,84,66,01/11/2022 11:56:07
-0.02,0.03,1.01,0.14,-1.82,0.70,160,124,203,01/11/2022 11:56:07
-0.02,0.03,1.00,0.28,-1.82,0.70,302,196,383,01/11/2022 11:56:07
-0.02,0.03,1.00,0.14,-1.82,0.70,0,57,0,01/11/2022 11:56:07
-0.02,0.03,1.00,0.00,-1.96,0.70,286,184,368,01/11/2022 11:56:07
-0.02,0.03,1.00,0.07,-1.89,0.63,103,109,139,01/11/2022 11:56:07
-0.02,0.03,1.01,0.07,-1.82,0.63,170,132,215,01/11/2022 11:56:07
-0.02,0.03,1.01,0.07,-1.89,0.70,56,81,73,01/11/2022 11:56:07
-0.02,0.03,1.00,0.07,-1.96,0.70,148,118,183,01/11/2022 11:56:07
-0.02,0.03,1.01,0.00,-1.89,0.70,220,158,279,01/11/2022 11:56:07
-0.02,0.03,1.00,0.14,-1.82,0.63,129,116,159,01/11/2022 11:56:07
-0.02,0.03,1.00,0.14,-1.96,0.70,279,186,356,01/11/2022 11:56:07
-0.02,0.03,1.00,0.14,-1.89,0.70,22,65,25,01/11/2022 11:56:08
-0.02,0.03,1.01,0.07,-1.89,0.70,324,201,415,01/11/2022 11:56:08
-0.02,0.03,1.00,0.00,-1.82,0.70,0,57,0,01/11/2022 11:56:08
-0.02,0.03,1.00,0.07,-1.89,0.70,317,197,401,01/11/2022 11:56:08
-0.02,0.03,1.01,0.00,-1.89,0.70,34,74,38,01/11/2022 11:56:08
-0.02,0.03,1.00,0.07,-1.89,0.70,252,166,307,01/11/2022 11:56:08
-0.02,0.03,1.00,0.14,-1.82,0.84,194,149,242,01/11/2022 11:56:08
-0.02,0.03,1.00,0.07,-1.82,0.77,54,79,64,01/11/2022 11:56:08
-0.02,0.03,1.00,0.14,-1.96,0.70,303,193,386,01/11/2022 11:56:08
-0.02,0.03,1.00,0.14,-1.82,0.70,0,56,0,01/11/2022 11:56:08
-0.02,0.03,1.01,0.07,-1.82,0.70,311,194,394,01/11/2022 11:56:08
-0.02,0.03,1.00,0.14,-1.89,0.70,55,84,65,01/11/2022 11:56:08
-0.02,0.03,1.00,0.14,-1.89,0.63,162,126,204,01/11/2022 11:56:08
-0.02,0.03,1.00,0.07,-1.75,0.70,144,121,186,01/11/2022 11:56:08
-0.02,0.03,1.00,0.07,-1.82,0.63,0,50,0,01/11/2022 11:56:08
-0.02,0.03,1.00,0.21,-1.82,0.56,284,179,362,01/11/2022 11:56:08
-0.02,0.03,1.00,0.14,-1.89,0.70,38,74,44,01/11/2022 11:56:08
-0.01,0.03,1.00,0.07,-1.75,0.70,231,158,294,01/11/2022 11:56:09
-0.02,0.03,1.01,0.07,-1.89,0.63,212,158,269,01/11/2022 11:56:09
-0.02,0.03,1.00,0.14,-1.89,0.63,38,75,48,01/11/2022 11:56:09
-0.02,0.03,1.01,0.21,-1.89,0.70,336,207,426,01/11/2022 11:56:09
-0.02,0.03,1.01,0.00,-1.89,0.70,51,84,66,01/11/2022 11:56:09
-0.02,0.03,1.00,0.14,-1.82,0.70,278,183,352,01/11/2022 11:56:09
-0.02,0.03,1.00,0.14,-1.89,0.70,67,91,85,01/11/2022 11:56:09
-0.02,0.03,1.00,0.07,-1.82,0.70,136,113,168,01/11/2022 11:56:09
-0.02,0.03,1.00,0.00,-1.82,0.77,285,186,361,01/11/2022 11:56:09
-0.02,0.03,1.01,0.07,-1.82,0.77,196,152,244,01/11/2022 11:56:09
-0.02,0.03,1.01,0.07,-1.82,0.70,95,100,120,01/11/2022 11:56:09
-0.02,0.03,1.01,0.14,-1.82,0.77,263,178,335,01/11/2022 11:56:09
-0.02,0.03,1.00,0.00,-1.82,0.70,0,54,0,01/11/2022 11:56:09
-0.02,0.03,1.00,0.00,-1.89,0.70,336,204,429,01/11/2022 11:56:09
-0.02,0.03,1.00,0.00,-1.89,0.70,40,77,44,01/11/2022 11:56:09
-0.02,0.03,1.01,0.14,-1.82,0.77,294,189,378,01/11/2022 11:56:09
-0.02,0.03,1.00,0.07,-1.96,0.77,45,79,55,01/11/2022 11:56:10
-0.02,0.03,1.00,0.07,-1.89,0.63,198,143,248,01/11/2022 11:56:10
-0.02,0.03,1.01,0.14,-1.96,0.70,237,167,305,01/11/2022 11:56:10
-0.01,0.03,1.01,0.14,-1.89,0.70,19,65,22,01/11/2022 11:56:10
-0.02,0.03,1.00,0.14,-1.82,0.77,295,188,375,01/11/2022 11:56:10
-0.02,0.03,1.01,0.07,-1.82,0.70,0,55,0,01/11/2022 11:56:10
-0.02,0.03,1.00,0.00,-1.89,0.63,285,184,364,01/11/2022 11:56:10
-0.02,0.03,1.01,0.00,-1.89,0.77,35,73,39,01/11/2022 11:56:10
-0.02,0.03,1.00,0.00,-1.89,0.70,238,160,301,01/11/2022 11:56:10
-0.02,0.03,1.01,0.07,-1.89,0.70,139,122,175,01/11/2022 11:56:10
-0.02,0.03,1.00,0.00,-1.75,0.70,84,91,105,01/11/2022 11:56:10
-0.02,0.03,1.01,0.07,-1.68,0.77,311,198,398,01/11/2022 11:56:10
-0.02,0.03,1.01,0.14,-1.89,0.70,35,76,43,01/11/2022 11:56:10
-0.01,0.03,1.01,0.07,-1.82,0.70,233,160,295,01/11/2022 11:56:10
-0.02,0.03,1.01,0.07,-1.89,0.77,293,195,373,01/11/2022 11:56:10
-0.02,0.03,1.01,0.14,-1.96,0.77,97,108,125,01/11/2022 11:56:10
-0.02,0.03,1.00,-0.07,-1.89,0.63,111,102,138,01/11/2022 11:56:10
-0.02,0.03,1.01,0.07,-1.82,0.70,249,169,313,01/11/2022 11:56:11
-0.02,0.03,1.01,0.14,-1.82,0.70,46,79,56,01/11/2022 11:56:11
-0.02,0.03,1.01,0.07,-1.82,0.70,333,207,423,01/11/2022 11:56:11
-0.02,0.03,1.00,0.07,-1.82,0.77,33,76,39,01/11/2022 11:56:11
-0.02,0.03,1.00,0.07,-1.89,0.70,245,162,306,01/11/2022 11:56:11
-0.02,0.03,1.01,0.42,-1.82,0.77,58,83,72,01/11/2022 11:56:11
-0.02,0.03,1.01,0.28,-1.89,0.63,145,117,177,01/11/2022 11:56:11
-0.02,0.03,1.01,0.07,-1.82,0.70,227,159,288,01/11/2022 11:56:11
-0.02,0.03,1.00,-0.14,-1.82,0.70,28,67,32,01/11/2022 11:56:11
-0.02,0.03,1.01,0.00,-1.89,0.70,329,205,422,01/11/2022 11:56:11
-0.02,0.03,1.01,0.00,-1.89,0.63,22,71,24,01/11/2022 11:56:11
-0.02,0.03,1.00,0.14,-1.75,0.70,79,85,102,01/11/2022 11:56:11
-0.01,0.03,1.01,0.14,-1.82,0.70,316,200,405,01/11/2022 11:56:11
-0.02,0.03,1.00,-0.07,-1.82,0.70,13,64,14,01/11/2022 11:56:11
-0.02,0.03,1.00,0.00,-1.89,0.77,276,179,352,01/11/2022 11:56:11
-0.02,0.03,1.00,0.21,-1.82,0.77,77,96,99,01/11/2022 11:56:11
-0.02,0.03,1.01,0.07,-1.96,0.63,128,110,157,01/11/2022 11:56:11
-0.02,0.03,1.00,0.21,-1.82,0.70,282,184,357,01/11/2022 11:56:12
-0.02,0.03,1.00,0.14,-1.89,0.70,0,55,0,01/11/2022 11:56:12
-0.02,0.03,1.01,0.07,-1.89,0.70,294,186,374,01/11/2022 11:56:12
-0.02,0.03,1.00,0.07,-1.89,0.70,89,101,108,01/11/2022 11:56:12
-0.02,0.03,1.01,0.07,-1.82,0.63,34,66,40,01/11/2022 11:56:12
-0.02,0.03,1.00,0.14,-1.89,0.63,234,157,294,01/11/2022 11:56:12
-0.02,0.03,1.00,0.14,-1.82,0.70,214,158,270,01/11/2022 11:56:12
-0.02,0.03,1.00,0.07,-1.82,0.77,36,74,45,01/11/2022 11:56:12
-0.01,0.03,1.01,-0.07,-1.89,0.70,314,197,404,01/11/2022 11:56:12
-0.02,0.03,1.01,0.14,-1.82,0.77,252,180,317,01/11/2022 11:56:12
-0.02,0.03,1.00,0.07,-1.89,0.70,155,132,196,01/11/2022 11:56:12
-0.02,0.03,1.01,0.07,-1.82,0.70,78,92,100,01/11/2022 11:56:12
-0.02,0.03,1.01,0.07,-1.89,0.77,238,163,305,01/11/2022 11:56:12
-0.02,0.03,1.01,0.14,-1.89,0.70,15,64,16,01/11/2022 11:56:12
-0.02,0.03,1.01,0.07,-1.82,0.70,323,199,409,01/11/2022 11:56:12
-0.02,0.03,1.01,0.07,-1.96,0.63,49,81,57,01/11/2022 11:56:12
-0.02,0.03,1.00,0.14,-1.75,0.70,113,102,141,01/11/2022 11:56:13
-0.02,0.03,1.01,0.07,-1.89,0.70,248,169,310,01/11/2022 11:56:13
-0.02,0.03,1.00,0.14,-1.82,0.77,7,60,6,01/11/2022 11:56:13
-0.02,0.03,1.00,0.35,-1.89,0.70,333,204,423,01/11/2022 11:56:13
-0.01,0.03,1.01,0.63,-1.96,0.77,98,107,127,01/11/2022 11:56:13
-0.02,0.03,1.00,0.14,-1.89,0.70,13,56,12,01/11/2022 11:56:13
-0.01,0.03,1.00,0.21,-1.96,0.77,1,46,0,01/11/2022 11:56:13
-0.02,0.03,1.01,0.00,-1.82,0.77,316,193,401,01/11/2022 11:56:13
-0.02,0.03,1.00,0.28,-1.89,0.77,329,210,412,01/11/2022 11:56:13
-0.02,0.03,1.01,0.21,-1.82,0.77,0,59,0,01/11/2022 11:56:13
-0.02,0.03,1.01,0.21,-1.82,0.77,38,66,49,01/11/2022 11:56:13
-0.02,0.03,1.00,0.21,-1.89,0.63,336,206,423,01/11/2022 11:56:13
-0.02,0.03,1.00,0.07,-1.75,0.63,38,75,43,01/11/2022 11:56:13
-0.02,0.03,1.00,0.07,-1.82,0.70,277,179,352,01/11/2022 11:56:13
-0.02,0.03,1.00,0.07,-1.89,0.63,148,128,188,01/11/2022 11:56:13
-0.02,0.03,1.01,-0.07,-1.75,0.63,52,76,60,01/11/2022 11:56:13
-0.02,0.03,1.00,-0.21,-1.96,0.70,244,161,307,01/11/2022 11:56:14
-0.02,0.03,1.01,-0.28,-1.89,0.63,202,152,254,01/11/2022 11:56:14
-0.02,0.03,1.00,0.00,-1.75,0.77,42,71,52,01/11/2022 11:56:14
-0.02,0.03,1.01,-0.28,-1.75,0.63,121,104,154,01/11/2022 11:56:14
-0.02,0.03,1.01,-0.07,-1.82,0.70,283,186,360,01/11/2022 11:56:14
-0.02,0.03,1.01,-0.07,-1.89,0.70,62,87,76,01/11/2022 11:56:14
-0.02,0.03,1.01,-0.14,-1.89,0.70,206,147,258,01/11/2022 11:56:14
-0.02,0.03,1.00,0.00,-1.89,0.70,165,135,209,01/11/2022 11:56:14
-0.02,0.03,1.00,-0.21,-1.82,0.70,52,77,63,01/11/2022 11:56:14
-0.02,0.03,1.01,-0.07,-1.89,0.70,274,179,350,01/11/2022 11:56:14
-0.02,0.03,1.00,-0.07,-1.89,0.63,262,181,331,01/11/2022 11:56:14
-0.02,0.03,1.01,0.00,-1.89,0.77,81,98,100,01/11/2022 11:56:14
-0.02,0.03,1.00,0.00,-1.89,0.77,276,182,350,01/11/2022 11:56:14
-0.02,0.03,1.00,0.00,-1.82,0.70,0,54,0,01/11/2022 11:56:14
-0.02,0.03,1.01,0.14,-1.82,0.63,295,186,374,01/11/2022 11:56:14
-0.02,0.03,1.01,0.00,-1.89,0.77,83,96,101,01/11/2022 11:56:14
-0.02,0.03,1.00,0.00,-1.82,0.70,184,139,237,01/11/2022 11:56:14
-0.02,0.03,1.00,0.00,-1.89,0.70,287,190,362,01/11/2022 11:56:15
-0.02,0.03,1.01,0.00,-1.82,0.70,61,89,77,01/11/2022 11:56:15
-0.02,0.03,1.00,-0.07,-1.82,0.77,207,152,257,01/11/2022 11:56:15
-0.02,0.03,1.01,-0.35,-1.82,0.63,285,190,361,01/11/2022 11:56:15
-0.02,0.03,1.01,0.14,-1.89,0.77,57,84,67,01/11/2022 11:56:15
-0.02,0.03,1.00,0.14,-1.89,0.63,51,72,63,01/11/2022 11:56:15
-0.02,0.03,1.00,0.07,-1.82,0.77,290,186,367,01/11/2022 11:56:15
-0.02,0.03,1.00,-0.14,-1.89,0.63,338,218,429,01/11/2022 11:56:15
-0.02,0.03,1.00,-0.07,-1.89,0.63,13,68,14,01/11/2022 11:56:15
-0.02,0.03,1.01,0.07,-1.96,0.70,146,118,184,01/11/2022 11:56:15
-0.02,0.03,1.01,0.21,-1.96,0.70,336,212,427,01/11/2022 11:56:15
-0.02,0.03,1.01,-0.07,-1.75,0.70,180,149,231,01/11/2022 11:56:15
-0.02,0.03,1.01,0.00,-1.89,0.63,0,52,0,01/11/2022 11:56:15
-0.02,0.03,1.01,0.14,-1.96,0.77,290,185,374,01/11/2022 11:56:15
-0.02,0.03,1.01,-0.07,-1.89,0.63,232,169,292,01/11/2022 11:56:15
-0.02,0.03,1.00,-0.14,-1.75,0.70,115,113,144,01/11/2022 11:56:15
-0.02,0.03,1.01,0.63,-2.03,0.63,327,208,414,01/11/2022 11:56:16
-0.02,0.03,1.01,0.21,-1.96,0.63,149,131,188,01/11/2022 11:56:16
-0.02,0.03,1.00,0.00,-1.82,0.70,0,51,1,01/11/2022 11:56:16
-0.01,0.03,1.00,0.42,-1.96,0.70,335,204,426,01/11/2022 11:56:16
-0.02,0.03,1.01,0.35,-1.89,0.77,299,200,375,01/11/2022 11:56:16
-0.02,0.03,1.00,0.07,-1.82,0.70,47,80,58,01/11/2022 11:56:16
-0.02,0.03,1.00,0.21,-1.75,0.70,78,88,100,01/11/2022 11:56:16
-0.02,0.03,1.01,0.21,-1.82,0.70,336,208,430,01/11/2022 11:56:16
-0.02,0.03,1.00,0.21,-1.89,0.70,301,204,381,01/11/2022 11:56:16
-0.02,0.03,1.01,0.07,-1.68,0.77,227,169,287,01/11/2022 11:56:16
-0.02,0.03,1.01,0.21,-1.89,0.70,77,93,93,01/11/2022 11:56:16
-0.02,0.03,1.00,0.00,-1.75,0.77,323,204,411,01/11/2022 11:56:16
-0.02,0.03,1.00,0.14,-1.89,0.70,13,65,11,01/11/2022 11:56:16
-0.02,0.03,1.00,0.07,-1.89,0.77,80,85,104,01/11/2022 11:56:16
-0.02,0.03,1.01,-0.07,-1.89,0.70,181,133,224,01/11/2022 11:56:16
-0.02,0.03,1.01,0.00,-1.82,0.63,326,209,418,01/11/2022 11:56:16
-0.02,0.03,1.00,-0.07,-1.82,0.77,25,72,26,01/11/2022 11:56:17
-0.01,0.03,1.01,0.00,-1.89,0.77,0,44,0,01/11/2022 11:56:17
-0.02,0.03,1.01,-0.07,-1.75,0.77,307,189,389,01/11/2022 11:56:17
-0.02,0.03,1.01,0.00,-1.89,0.77,57,85,68,01/11/2022 11:56:17
-0.02,0.03,1.01,0.00,-1.82,0.77,278,181,347,01/11/2022 11:56:17
-0.02,0.03,1.00,0.00,-1.89,0.63,212,165,280,01/11/2022 11:56:17
-0.02,0.03,1.01,0.14,-1.82,0.70,31,71,35,01/11/2022 11:56:17
-0.02,0.03,1.01,0.21,-1.82,0.70,285,184,362,01/11/2022 11:56:17
-0.02,0.03,1.00,0.00,-1.89,0.63,209,157,264,01/11/2022 11:56:17
-0.02,0.03,1.01,0.07,-1.89,0.70,37,74,50,01/11/2022 11:56:17
-0.02,0.03,1.01,0.28,-1.89,0.70,335,206,426,01/11/2022 11:56:17
-0.02,0.03,1.00,-0.21,-1.82,0.63,36,75,37,01/11/2022 11:56:17
-0.02,0.03,1.01,0.56,-2.10,0.63,286,183,359,01/11/2022 11:56:17
-0.02,0.03,1.01,0.84,-2.03,0.77,68,92,88,01/11/2022 11:56:17
-0.02,0.03,1.01,-0.21,-1.68,0.63,138,115,172,01/11/2022 11:56:17
-0.02,0.03,1.01,0.63,-1.96,0.77,275,182,353,01/11/2022 11:56:17
-0.02,0.03,1.00,0.35,-1.82,0.63,0,55,0,01/11/2022 11:56:17
-0.02,0.03,1.00,0.35,-1.82,0.70,303,189,383,01/11/2022 11:56:18
-0.02,0.03,1.01,0.35,-1.89,0.70,74,95,95,01/11/2022 11:56:18
-0.02,0.03,1.01,0.14,-1.54,0.70,270,178,343,01/11/2022 11:56:18
-0.02,0.03,1.00,0.21,-1.75,0.63,102,106,130,01/11/2022 11:56:18
-0.02,0.03,1.01,0.07,-1.82,0.63,103,100,132,01/11/2022 11:56:18
-0.02,0.03,1.01,0.14,-1.75,0.70,257,174,325,01/11/2022 11:56:18
-0.02,0.03,1.01,0.21,-1.75,0.70,2,55,0,01/11/2022 11:56:18
-0.02,0.03,1.00,0.14,-1.82,0.63,339,207,433,01/11/2022 11:56:18
-0.02,0.03,1.00,0.14,-1.82,0.63,38,76,41,01/11/2022 11:56:18
-0.02,0.04,1.00,0.14,-1.75,0.70,243,163,304,01/11/2022 11:56:18
-0.02,0.03,1.00,0.07,-1.82,0.77,216,160,271,01/11/2022 11:56:18
-0.02,0.03,1.01,0.14,-1.82,0.77,41,76,49,01/11/2022 11:56:18
-0.02,0.03,1.00,0.07,-1.89,0.70,316,197,404,01/11/2022 11:56:18
-0.02,0.03,1.01,0.07,-1.89,0.70,11,64,8,01/11/2022 11:56:18
-0.02,0.03,1.01,0.14,-1.82,0.70,237,160,297,01/11/2022 11:56:18
-0.02,0.03,1.01,0.14,-1.82,0.63,222,162,279,01/11/2022 11:56:18
-0.02,0.03,1.00,0.14,-1.75,0.70,35,73,47,01/11/2022 11:56:19
-0.02,0.03,1.00,0.14,-1.82,0.63,343,210,432,01/11/2022 11:56:19
-0.02,0.03,1.00,0.14,-1.89,0.70,58,86,67,01/11/2022 11:56:19
-0.02,0.03,1.01,0.14,-1.82,0.70,92,93,116,01/11/2022 11:56:19
-0.02,0.03,1.01,0.07,-1.82,0.70,345,210,435,01/11/2022 11:56:19
-0.02,0.03,1.00,0.07,-1.89,0.77,56,86,64,01/11/2022 11:56:19
-0.02,0.03,1.01,0.07,-1.82,0.70,171,129,215,01/11/2022 11:56:19
-0.02,0.03,1.01,0.14,-1.82,0.63,280,184,352,01/11/2022 11:56:19
-0.02,0.03,1.00,0.07,-1.89,0.70,224,166,281,01/11/2022 11:56:19
-0.02,0.03,1.00,0.21,-1.75,0.84,36,74,40,01/11/2022 11:56:19
-0.02,0.03,1.01,0.07,-1.82,0.70,336,210,433,01/11/2022 11:56:19
-0.02,0.04,1.00,0.07,-1.89,0.63,139,126,172,01/11/2022 11:56:19
-0.02,0.03,1.01,0.07,-1.89,0.70,0,52,5,01/11/2022 11:56:19
-0.02,0.03,1.00,0.07,-1.75,0.77,337,204,432,01/11/2022 11:56:19
-0.02,0.03,1.01,0.07,-1.82,0.70,7,63,3,01/11/2022 11:56:19
-0.02,0.03,1.00,0.14,-1.82,0.77,244,160,302,01/11/2022 11:56:19
